x,y
0.24145415864667563,1.5113457012968424e-158
0.3329622071467989,2.161328426462299e-158
0.17381905949148252,1.871331797206076e-158
0.7026065590184492,4.289801857718967e-158
0.9858065475106719,5.432650615036401e-158
0.9534154267748991,5.132470678091805e-158
0.7410913497861071,4.551404146948254e-158
0.14946833005668392,2.305705127725885e-158
0.4558747357319755,2.204559155956662e-158
0.7377910286539784,4.309249531248155e-158
0.7777667821937375,4.984284778696978e-158
0.9406619023241096,6.209326235895301e-158
0.1811521526655231,1.4783627249608925e-158
0.044662627563032936,1.245774240702332e-158
0.7148167886159212,4.357777584536501e-158
0.21748650171615003,1.2589175146992523e-158
0.04076705485669931,1.3751418254621763e-158
0.1638375253645389,2.1473191715549762e-158
0.07243159195345397,5.058373692589979e-159
0.6897582245602453,4.248019529505729e-158
0.7664948400926858,5.0911256464676365e-158
0.1458027464614789,2.2741883498433166e-158
0.13266271907513774,1.51209514618667e-158
0.66481911460741,4.405663112798528e-158
0.8766790142192702,5.2384359924805935e-158
0.841193619817869,4.893274115673898e-158
0.2881272207928071,2.3819198524267444e-158
0.6872661210621155,4.400394536310919e-158
0.3864601012236465,3.133477756444902e-158
0.8353499635973292,4.658551029785553e-158
0.7243457730672713,3.5881679368077614e-158
0.5512858360663603,4.1551735911187785e-158
0.0863911887415321,3.987356734348659e-159
0.0017629847112504535,6.579351757804449e-159
0.8943377616033611,5.51662195274618e-158
0.40295586229987723,3.0618705197631814e-158
0.34176755392094543,2.3583677235906145e-158
0.28249167545828757,2.7680372876329894e-158
0.7243281128316383,3.692860052794978e-158
0.9867544896585287,5.149096900100357e-158
0.10277454160313595,4.2625135463196405e-159
0.8555193029772853,4.599154559991439e-158
0.7663538434427227,4.6498595596056595e-158
0.07509645571342745,9.366550840235537e-159
0.4170885827436382,3.464767038767567e-158
0.5296417654027872,4.5429183420357255e-158
0.19824278525768038,1.8533236865095624e-158
0.4604591095272274,2.855038301255051e-158
0.7132041214593106,4.270941250627322e-158
0.29655909919380596,2.4002842982195052e-158
0.298562177188098,2.630376201558106e-158
0.6609960810460438,4.7270733843193985e-158
0.06650845260843137,5.222650166127857e-159
0.20125334350698987,1.3612844820216223e-158
0.07232096337837812,6.489551634681047e-159
0.6865513687268815,4.493988601821927e-158
0.2983113539956703,2.6509888389721115e-158
0.8485225767410539,4.282305806758226e-158
0.4762953703944988,2.7760697473265994e-158
0.265158727106497,2.554212179553033e-158
0.3991643785518992,3.10773200096858e-158
0.40182962576969405,3.068046767611479e-158
0.5385319799336813,3.923803148725445e-158
0.5902654686499423,3.235208163184107e-158
0.7528767999348124,5.070204726941373e-158
0.6619853337100146,4.927164906778581e-158
0.4108473839629056,3.5833675503267743e-158
0.8103504331895157,5.502304059348262e-158
0.941452355311526,5.864381679235291e-158
0.5026830167884897,3.1408174959256384e-158
0.38291855449928064,2.6345922706594817e-158
0.8739497710777222,4.752686670575641e-158
0.17081001676297541,2.003293345344243e-158
0.4449183058951457,2.9046140623016498e-158
0.9502229870985781,6.051345285417849e-158
0.2658549374700361,2.4677699564612595e-158
0.9553565376001073,5.275923497106095e-158
0.9998286331140649,6.134956144506755e-158
0.10775870481976167,1.4544098055782373e-158
0.7028550311086298,4.5312477774458374e-158
0.13383987867255318,1.791961743106704e-158
0.22173947330137628,1.1768242097404163e-158
0.4232217677801325,3.4953181584813617e-158
0.9346151629411228,6.311039073590306e-158
0.8504135386078844,4.111652616619742e-158
0.678904140777586,4.1389407677845715e-158
0.5767428137214836,2.9654202616980394e-158
0.07521738132654604,6.99946391632178e-159
0.6357993237499312,3.986438345099945e-158
0.42610237006828344,3.280766029715605e-158
0.09621892073008036,8.808491395921327e-159
0.32868899926194434,1.9524670003489466e-158
0.6948749081956986,4.269880344591405e-158
0.532544414560756,3.984375108715264e-158
0.5629291705806954,3.3437203714693506e-158
0.8799012467333147,5.0690946350223705e-158
0.7033032813449381,4.481504675889421e-158
0.9246531928591946,6.021181074248994e-158
0.44286812736395187,3.2332627896165693e-158
0.9808757825234157,5.374468109320256e-158
0.9703268997341407,5.190817632299745e-158
0.07127188667255879,1.2976848778182432e-158
0.4001277757212036,3.3423400171026573e-158
0.8622190345477264,4.77002828018254e-158
0.7667873716988065,5.214301054289754e-158
0.15272915429320966,1.6502387894274447e-158
0.45944098144280254,2.9667274629781536e-158
0.39194844814847224,2.865786622602759e-158
0.42734924160168014,3.7913984137857215e-158
0.5427020289630917,4.4915293035081115e-158
0.07230860337537455,3.1525032554750807e-159
0.4638203945694222,2.778582919823925e-158
0.7466760653000647,4.562372184284418e-158
0.5814003578271048,3.837990676855549e-158
0.16802264119922777,1.528532098868021e-158
0.6847948738500765,5.1230662208888035e-158
0.11079539281015702,1.0309627419757976e-158
0.7008963897469056,3.2687147232769798e-158
0.26481533940123286,2.615915743037299e-158
0.15655070837379026,1.777466881014249e-158
0.7160263867866181,3.7473480215476765e-158
0.2765004552140832,2.3128442824031437e-158
0.11658021809689066,1.2961572274413967e-158
0.39624906093623935,3.3009672914687184e-158
0.998525757849546,6.2608963686742575e-158
0.8002987085667238,5.172501458190958e-158
0.4555691996590969,3.285841986224275e-158
0.019683019549706082,9.935293714372502e-159
0.5342619721013983,4.3079978470203834e-158
0.978778244200731,5.495896748219816e-158
0.05166949996090048,1.1259778251975742e-158
0.25815824709463947,1.7203294084833563e-158
0.038945922631651385,9.990997435770984e-159
0.3692174089405464,2.4317308533867133e-158
0.2608206590648945,2.1726754276349865e-158
0.8374445045206418,4.727288264457565e-158
0.91459009518234,5.645880636871582e-158
0.9937041469692214,6.157553973638226e-158
0.7879567153370746,5.009266328471594e-158
0.34673748628713297,1.3397270978590017e-158
0.18255725105461199,1.29767513617858e-158
0.024191803474890444,1.0268781717027938e-158
0.15154943125783732,2.088114946436282e-158
0.9168236280307686,5.970077378048382e-158
0.0011420077384627551,1.0755765929615431e-158
0.11939457621510122,1.1521313640953159e-158
0.5955860978765504,3.2896707444148686e-158
0.01944235237758402,1.2291397603182302e-158
0.7368161641648848,3.993579622045912e-158
0.28670397409016246,2.89065985739848e-158
0.5091528020978109,3.3262569366860152e-158
0.47482652354413823,2.415337355473903e-158
0.31553663135064874,2.0231674092416072e-158
0.8147286784981165,5.337331679205347e-158
0.8084628191028913,5.07537639668487e-158
0.8128260600366507,5.055835665426212e-158
0.9263754935644901,5.760224908538826e-158
0.8584867084059246,4.596043922047902e-158
0.0051832540688700095,1.0918222554471474e-158
0.7341602934274857,4.250791516576846e-158
0.531200429979095,3.4834658651509808e-158
0.11030661625750922,4.291728570338933e-159
0.6509951051615066,4.7677433321254414e-158
0.16685476258767876,2.3064982518017327e-158
0.45807197751040546,2.291572816774359e-158
0.24635431633652777,2.0292908458558344e-158
0.6442271003311021,4.117691545476483e-158
0.4785948336177108,3.3208830604234494e-158
0.8208445547871654,4.980299979717961e-158
0.6179728259988914,4.081740143339997e-158
0.8141522257182551,5.438010491234591e-158
0.8453798987106287,4.946876038904176e-158
0.5177471869343951,3.743896143163046e-158
0.3651575172538926,2.3562511483493317e-158
0.22029174372874977,1.2724992132370163e-158
0.41750216301216453,3.19041358188758e-158
0.4899305821390272,2.690823640356955e-158
0.9389582857978703,5.790321450582406e-158
0.26089586475188764,2.174420388911744e-158
0.3006281596126887,3.1196692843824667e-158
0.655466487131275,4.646920966373976e-158
0.5911014641093965,3.0594622161824715e-158
0.6437779838099579,4.334368712134573e-158
0.5994377450061994,2.9135350921254385e-158
0.9001419506458037,6.0121023718879965e-158
0.5835369111225336,3.781489984545708e-158
0.7033540032186253,4.034269976866015e-158
0.6153903380144599,4.636392664117046e-158
0.9010442661172371,6.038573017617958e-158
0.6744460129589857,4.251640263501819e-158
0.3410960603122779,2.2477546364815116e-158
0.6454232984062767,4.148944562571835e-158
0.2514869861687751,1.5735221567910195e-158
0.34720342662133796,2.3494713415292342e-158
0.7855463446512929,5.102219711455951e-158
0.6288990032623826,3.894522659089457e-158
0.6123938441420507,3.762753607424165e-158
0.19521595226317304,2.1032803637609027e-158
0.05601299643828204,1.4140845010740251e-158
0.2613426554431643,2.016587386327337e-158
0.7597694773435584,5.031570319392413e-158
0.19450149886436827,2.0493114084003255e-158
0.22948110942980635,1.171723285046505e-158
0.013258221784586606,1.0159419143844572e-158
0.08541968150503,7.361873393155743e-159
0.8802017314505479,5.322425499249067e-158
0.639436164575459,4.0619523899287816e-158
0.7005699911435287,4.325800534937706e-158
0.29032356723723174,2.275711521000541e-158
0.345183465772854,1.959150490352165e-158
0.5921216882588709,3.171965488177897e-158
0.3107755879955566,2.083531612897914e-158
0.7349801746851604,4.0882774390371486e-158
0.6075721458611218,3.782482451013334e-158
0.7898176398027571,5.355468718254612e-158
0.6690637024677099,4.594454654225497e-158
0.47229069359835657,2.992301089536282e-158
0.46744737120761276,2.3558733923786143e-158
0.026172245987365395,1.730077747320225e-158
0.6581498399844072,4.765998344485047e-158
0.33822496974539834,2.0824607264750983e-158
0.305206682116904,1.98951703953657e-158
0.16655758677780041,2.3569699520426655e-158
0.5609596217797642,3.1319026726039867e-158
0.9876856021987171,5.495738095274801e-158
0.6011366395246276,3.011144877301484e-158
0.7028819717726681,3.6223649254296848e-158
0.08523798559446795,9.99737418719555e-159
0.46342876701638297,3.0388668333904146e-158
0.1347940774577646,1.3625040404300974e-158
0.4582430921399631,3.051329391007961e-158
0.07215997697925823,6.788089581265085e-159
0.9884847812009612,5.764979558559792e-158
0.0022061343239010906,1.6066429005638114e-158
0.726280816287871,4.272139339069572e-158
0.6020110495305137,3.235863490461148e-158
0.01620410901459729,9.83445111960427e-159
0.9675719987562327,5.1898526891588194e-158
0.5346805184026812,4.063210491847893e-158
0.35212299157782445,1.6974367741633608e-158
0.008966364408089464,7.487824241422986e-159
0.4631590712209074,2.5535742087911124e-158
0.27344953935286076,2.2276248768781185e-158
0.07943453534542787,4.77266655385369e-159
0.09491167505478022,8.986633088156301e-159
0.13390622161232593,1.2065921527326844e-158
0.4207477984866117,3.170468139646087e-158
0.8764323889769343,4.915743604378693e-158
0.22455802892303334,1.3751485758907093e-158
0.9815949852355672,5.215960799126088e-158
0.5210327341732534,3.7713450884110584e-158
0.5443433378048661,4.334349413647108e-158
0.39751567807229193,2.8260872697365056e-158
0.857490883927499,5.076197910277762e-158
0.08279987302190883,3.594400409091564e-159
0.9405300879963077,5.675428816220414e-158
0.29275461464156083,2.18587948351514e-158
0.8982299456120965,6.118814101174824e-158
0.9596006739434108,5.74835723190739e-158
0.7198583375992288,3.952855126938469e-158
0.5685785120529062,3.2296877010795786e-158
0.6683558905459647,4.85265633620135e-158
0.4006230515259283,3.12100102190311e-158
0.335196716865734,1.7126221569715368e-158
0.8620688961728122,4.663558243071884e-158
0.13189291627859523,1.6268147670886514e-158
0.11604227095902019,6.674006509361675e-159
0.34460380392222967,1.8876866612621636e-158
0.12944926494019676,1.824104077859539e-158
0.29796503549842895,2.5450634572384995e-158
0.1449979249958117,2.178752393754659e-158
0.8153438716770413,5.584278274284552e-158
0.5355775563886799,4.009795684163076e-158
0.6727243083549245,4.904541601412394e-158
0.7018128205671496,3.2755815745433357e-158
0.4553801412515504,3.1440977142772405e-158
0.376528244065152,2.6727342445638857e-158
0.8201216528353034,4.487100683263105e-158
0.7203190371282336,4.00024751861648e-158
0.22025788162753815,1.538914269609447e-158
0.022622788301802452,1.28070534941078e-158
0.7818540866477317,6.105814150227311e-158
0.17538036606943314,1.6438571766842434e-158
0.9577953543588934,4.980343169273952e-158
0.9934921061521113,5.370085174974358e-158
0.375619364686306,2.7525000487867925e-158
0.662005694049469,4.9666972432549e-158
0.14780123023972247,1.7195884312302395e-158
0.6639346080649909,4.690307057889137e-158
0.0014279268339000178,3.4571374796897065e-159
0.04309550027605737,1.068566271046188e-158
0.945062895327779,5.563178962721703e-158
0.7797596429628786,5.7343099846463636e-158
0.02651099664927697,9.142206262248211e-159
0.04884072452902354,1.4294359223837507e-158
0.07513231165466662,6.405590108099412e-159
0.7488616911714704,4.279270769955242e-158
0.1295259120657121,1.0063643315216514e-158
0.5632925483373362,3.888167912094862e-158
0.6903331231987752,4.628735736754825e-158
0.8422834810280119,4.722055484438841e-158
0.9959749927767559,5.875669834658526e-158
0.5235849640061166,3.520642379733562e-158
0.2031553774752393,1.2108201099004641e-158
0.9604547040358282,5.2944934024497844e-158
0.9339512815963164,6.247979125309987e-158
0.10554255111330241,6.107302311533642e-159
0.12663613897170414,1.239589532884345e-158
0.6417557976702705,4.196659287107305e-158
0.9242489712214411,5.693759734071213e-158
0.4854099641736139,3.2046244288354207e-158
0.5227337923922813,3.935689803801391e-158
0.49380238779446356,2.4141219344069715e-158
0.6878026840080403,3.947883346299757e-158
0.9333320475062429,5.592649390738556e-158
0.25058446099361215,1.9936643066929555e-158
0.34674512192505014,1.7153045000005511e-158
0.920255387112835,6.471943841741402e-158
0.9651522636748538,4.945303296232854e-158
0.5758968858745923,3.6618298852237735e-158
0.3558505426357081,2.0060787447486783e-158
0.3711085557947468,2.838166576675843e-158
0.09177575556679264,7.395066249704595e-159
0.41464521986002495,3.009506263333145e-158
0.09666601509565247,3.0347809132493877e-159
0.17943987782543175,1.4810245597958066e-158
0.3305312639813583,1.951121089359619e-158
0.5152069831201432,3.5851687634609734e-158
0.7973455116876821,4.963852196152542e-158
0.9320227480313068,5.636121577701189e-158
0.05697803133012334,1.2922877286666208e-158
0.41947708453633226,3.259686909511383e-158
0.5318809098905133,4.432203605619483e-158
0.8750974212779237,4.989664367876929e-158
0.505296826557335,3.596722075251094e-158
0.3800525371070784,2.5764455391096347e-158
0.23566868195206034,1.5032576565127567e-158
0.43620641951485917,3.1488780867678652e-158
0.6740556540062581,4.507741510855697e-158
0.07487978326368319,3.177389310962264e-159
0.9806007339453802,5.175992927953074e-158
0.7941504757422967,5.336521140168473e-158
0.1367697880650223,1.5236980797663645e-158
0.8222858783110895,5.07378312528699e-158
0.6579368004899517,5.03761601201758e-158
0.5751427264899748,4.021836214335798e-158
0.45432785108170115,2.5413978933693296e-158
0.1862916243759961,1.5046056001680876e-158
0.9028268834468162,5.458325044279428e-158
0.8451369879769832,4.013750050963819e-158
0.13010757740565707,1.871893424093161e-158
0.014228657717393125,9.528581220511784e-159
0.5350859975291351,3.6292859240840473e-158
0.47891721803963616,2.85149271009488e-158
0.9328117570693227,5.733287374878563e-158
0.8520291012734913,4.44012366017842e-158
0.6755019588024509,4.607157859613779e-158
0.4932771776295458,2.900030725819402e-158
0.8811228608816273,4.483228779707446e-158
0.7785292935363507,5.204809647443144e-158
0.4819294460450097,2.5813986200901005e-158
0.63783959276121,4.444412009815977e-158
0.596039663293116,3.1475767097333323e-158
0.28969958280516084,2.7943552624598363e-158
0.9246941784214305,6.046112211336573e-158
0.056143587442032156,1.4155381146660042e-158
0.7038995302554232,3.828370794272232e-158
0.4132996205998682,3.0353289616163603e-158
0.6136861820563531,3.8635174585995515e-158
0.9815478568935541,4.936187275647485e-158
